id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
7e8fa23d-1e5d-49b0-b01c-c7856a5c0c4c,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.754223,-42.093945,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-780,-29,,,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-212,CNP-SES-212,Breeding season,,Lewis et al.,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
3fc20b54-de97-4d7e-a695-56c5aac0bc68,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.743694,-42.106445,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-657,-22,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-216,CNP-SES-216,Breeding season,,Lewis et al.,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
0998c30c-37db-4edf-8d77-ff217e4a131f,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.741638,-42.109028,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-585,-24,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-217,CNP-SES-217,Breeding season,,Lewis et al.,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
e8836295-22f9-456a-ba3b-9898bb6d8161,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.74136,-42.10989,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-567,-24,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-218,CNP-SES-218,Breeding season,,Lewis et al.,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
9a6aa65f-b2b5-41fa-80b4-cb41f6827f09,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.732613,-42.124805,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-305,-11,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-223,CNP-SES-223,Breeding season,,Lewis et al.,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
9bc5be7c-2f05-472f-8235-3647285a58ae,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.737888,-42.1045,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-152,-10,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-219,CNP-SES-219,Breeding season,,Lewis et al.,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
0c0d8b3e-5ea7-4834-a885-1e5da5a7f1f6,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.737141,-42.105415,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-113,-10,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-220,CNP-SES-220,Breeding season,,Lewis et al.,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
c92417ab-52b2-4b2a-a45f-215faf26a445,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.734554,-42.111389,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-57,-24,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-221,CNP-SES-221,Breeding season,,Lewis et al.,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
35fa571a-e91e-4563-9a58-3cd6b3794443,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.737335,-42.126415,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-731,-29,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-222,CNP-SES-222,Breeding season,,Lewis et al.,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
2f8ef551-c201-4c4e-8008-d579b4dbec31,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.704056,-42.172585,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-178,-9,13.24,35.1,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-227,CNP-SES-227,Breeding season,,Lewis et al.,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
957dbfc4-9ed9-45b9-bcf4-d6e5e74365b5,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.717499,-42.148304,,,,,Mirounga leonina,Mirounga leonina,,,,,{NO_DEPTH},0,0,66,-12,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-225,CNP-SES-225,Breeding season,,Lewis et al.,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
19541894-bb93-4cef-97d0-ccff3bd3a55b,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.710445,-42.170334,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-619,-21,13.24,35.1,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-226,CNP-SES-226,Breeding season,,Lewis et al.,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
cacc730f-6d17-4614-8e83-9e65e7de38ad,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.727722,-42.135113,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-162,-13,13.27,35.15,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-224,CNP-SES-224,Breeding season,,Lewis et al.,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
9b618dcc-3cef-45e4-8237-232b49d96049,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.70314,-42.193306,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-844,-10,13.24,35.1,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-229,CNP-SES-229,Breeding season,,Lewis et al.,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
36c98a96-11ff-408d-a831-11c65f41f523,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.703167,-42.176167,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-224,-12,13.24,35.1,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-228,CNP-SES-228,Breeding season,,Lewis et al.,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
ae3c33fd-331c-4e96-9d89-2b8ab9d2d19e,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.69825,-42.201332,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-841,-10,13.24,35.1,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-230,CNP-SES-230,Breeding season,,Lewis et al.,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
15c728bc-14b2-4b3d-840e-23926152852d,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.697056,-42.20314,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-863,-10,13.24,35.1,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-231,CNP-SES-231,Breeding season,,Lewis et al.,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
75465876-1f89-4fbf-a921-c8640f36fc72,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.642193,-42.266167,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-688,-10,13.08,35.02,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-240,CNP-SES-240,Breeding season,,Lewis et al.,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
dfa25f79-5931-4f59-8a2f-4fbc23825fe2,965ebe62-345b-42ca-bdc1-f1e1dc248e26,-63.666832,-42.246334,,,,,Mirounga leonina,Mirounga leonina,,,,,"{NO_DEPTH,ON_LAND}",0,0,-1109,-6,13.24,35.1,1,,,,Species,231413,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Carnivora,Caniformia,Pinnipedia,,,Phocidae,,,,,Mirounga,,,,,Mirounga leonina,,,,,,,,2017-04-03T16:50:00,,,,,"LEWIS, M. & C. CAMPAGNA. 2002. Los elefantes marinos de Península Valdés. Ciencia Hoy, Vol 12 (69):12-22",,,,,CENPAT-CONICET,CNP-SES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-SES:CNP-SES-236,CNP-SES-236,Breeding season,,Lewis et al.,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,10,4,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:231413,,,,,,,,,,,,,,leonina,,,"(Linnaeus, 1758)",,,,,
