id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
ef9bc449-b8b1-4d15-b1e2-b5010e1b03d9,cf30012c-72dd-4a95-8076-d556c5773dfb,-61,-40.383335,,,,,Myliobatis goodei,Myliobatis goodei,46,,46.0,,{},0,0,82977,43,14.63,34.62,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2614,CNP-P-2614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,12,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
c947041e-3e63-4e30-a4f7-51db123dff71,cf30012c-72dd-4a95-8076-d556c5773dfb,-55.450001,-49.516666,,,,,Myctophidae,Myctophidae sp.,941,,941.0,,{},0,0,270171,948,6.39,34.04,1,1,,0,Family,125498,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Myctophiformes,,,,,Myctophidae,,,,,,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2608,CNP-P-2608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,11,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:125498,,,,,,,,,,,,,,,,,,,,,,
db3b13ea-be17-4999-91c9-d2ef6eee9301,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.099998,-47.066666,,,,,Myctophidae,Myctophidae sp.,695,,695.0,,{},0,0,425373,627,8,34.06,1,1,,0,Family,125498,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Myctophiformes,,,,,Myctophidae,,,,,,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2609,CNP-P-2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,23,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:125498,,,,,,,,,,,,,,,,,,,,,,
fde2ebb5-6f41-4259-b1e1-73b53dedd033,cf30012c-72dd-4a95-8076-d556c5773dfb,-61.516666,-39.549999,,,,,Myliobatis goodei,Myliobatis goodei,22,,22.0,,{},0,0,43930,14,15.03,34.26,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2615,CNP-P-2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,26,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
63b60504-c1eb-4638-80f9-e3348cd3e53b,cf30012c-72dd-4a95-8076-d556c5773dfb,-59,-50.966667,,,,,Myctophidae,Myctophidae sp.,554,,554.0,,{DEPTH_EXCEEDS_BATH},0,0,24908,133,7.35,34.06,1,1,,0,Family,125498,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Myctophiformes,,,,,Myctophidae,,,,,,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2611,CNP-P-2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,5,2,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:125498,,,,,,,,,,,,,,,,,,,,,,
3072336a-d53e-4f31-b440-e1d12e257a7d,cf30012c-72dd-4a95-8076-d556c5773dfb,-58.450001,-40.5,,,,,Myliobatis goodei,Myliobatis goodei,89,,89.0,,{},0,0,207934,97,12.08,34.11,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2618,CNP-P-2618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,27,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
0a9c6a93-b194-4f69-9fe4-edc8e6e55916,cf30012c-72dd-4a95-8076-d556c5773dfb,-56.466667,-40.483334,,,,,Myliobatis goodei,Myliobatis goodei,428,,428.0,,{},0,0,270759,459,9.94,34.05,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2619,CNP-P-2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,27,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
1738aac1-4c16-4567-b5de-ce78bf9a645d,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.466667,-39.5,,,,,Myliobatis goodei,Myliobatis goodei,42,,42.0,,{},0,0,63215,35,15.06,34.46,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2616,CNP-P-2616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,26,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
16a8626b-9fc0-4d48-8fa6-440b34e2d5c4,cf30012c-72dd-4a95-8076-d556c5773dfb,-59.516666,-39.516666,,,,,Myliobatis goodei,Myliobatis goodei,58,,58.0,,{},0,0,80173,53,14.71,34.37,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2617,CNP-P-2617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,26,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
1394987e-47ae-498b-932f-a96195aa5938,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.5,-41.516666,,,,,Myliobatis goodei,Myliobatis goodei,52,,52.0,,{},0,0,39598,52,14.16,35.41,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2620,CNP-P-2620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,30,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
431d89c1-c13b-42c2-a9b3-fb0366ad1e4c,cf30012c-72dd-4a95-8076-d556c5773dfb,-56.066666,-49.016666,,,,,Myctophidae,Myctophidae sp.,730,,730.0,,{},0,0,293017,1013,6.48,34.04,1,1,,0,Family,125498,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Myctophiformes,,,,,Myctophidae,,,,,,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2612,CNP-P-2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,5,3,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:125498,,,,,,,,,,,,,,,,,,,,,,
"285600e9-ba49-49d6-b598-c21cd7c4e670,cf30012c-72dd-4a95-8076-d556c5773dfb,-62.466667,-40.900002,,,,,Myxine,Myxine sp.,84,,84.0,,""{DEPTH_EXCEEDS_BATH,ON_LAND}"",0,0,-3498,-14,,,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2624,CNP-P-2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,15,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,"
ff56835a-6bae-4d52-bc35-b74a20b8412c,cf30012c-72dd-4a95-8076-d556c5773dfb,-62.483334,-41.683334,,,,,Myliobatis goodei,Myliobatis goodei,51,,51.0,,{},0,0,74404,49,14.26,35.06,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2621,CNP-P-2621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,29,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
a6a70332-2a3d-44b6-864b-0e707d511022,cf30012c-72dd-4a95-8076-d556c5773dfb,-61.450001,-41.450001,,,,,Myliobatis goodei,Myliobatis goodei,55,,55.0,,{},0,0,96716,86,14.08,34.85,1,0,0,0,Species,271487,VU,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,Myliobatinae,,,,Myliobatis,,,,,Myliobatis goodei,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2622,CNP-P-2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,8,29,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:271487,,,,,,,,,,,,,,goodei,,,,,,,,
49c7c2a3-a305-4fc8-88c7-18d4fa1efc7f,cf30012c-72dd-4a95-8076-d556c5773dfb,-52.333332,-35.083332,,,,,Myliobatis,Myliobatis sp.,50,,50.0,,{},0,0,149879,277,18.79,34.59,1,1,0,0,Genus,105757,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Chondrichthyes,,,,Elasmobranchii,Neoselachii,Batoidea,,,Myliobatiformes,,,,,Myliobatidae,,,,,Myliobatis,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2623,CNP-P-2623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,6,11,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:105757,,,,,,,,,,,,,,,,,,,,,,
39052aab-6ced-46b8-a1d3-afb5bab6e38c,cf30012c-72dd-4a95-8076-d556c5773dfb,-68.23333,-51.466667,,,,,Myxine,Myxine sp.,92,,92.0,,{},0,0,50189,77,7.53,34.09,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2625,CNP-P-2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,19,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
fb2c8b34-d31a-4a74-b246-a70160e85768,cf30012c-72dd-4a95-8076-d556c5773dfb,-66.050003,-51.966667,,,,,Myxine,Myxine sp.,120,,120.0,,{},0,0,162013,117,7.39,34.01,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2626,CNP-P-2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,20,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
c73bb592-c86c-43e4-ad1c-4a9543495b80,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.5,-54.25,,,,,Myxine,Myxine sp.,148,,148.0,,{},0,0,55647,127,6.53,33.99,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2630,CNP-P-2630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969,12,20,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
b557a8dc-21ee-4977-a8c6-95e57a8d9629,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.233334,-50.583332,,,,,Myxine,Myxine sp.,150,,150.0,,{},0,0,133016,168,7.81,34.03,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2627,CNP-P-2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,11,20,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
cf851809-d593-4be7-b283-d9237b6f01d2,cf30012c-72dd-4a95-8076-d556c5773dfb,-64.73333,-46.383335,,,,,Myxine,Myxine sp.,,,,,{NO_DEPTH},0,0,117478,84,10.53,34.44,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2633,CNP-P-2633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,2,3,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
79d279f3-bdf9-4f46-ac93-0f0cde2406ea,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.816666,-40.183334,,,,,Myxine,Myxine sp.,49,,49.0,,{},0,0,101005,43,14.74,34.6,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2628,CNP-P-2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,12,4,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
4274f10b-9655-45d1-9df4-8455582abe60,cf30012c-72dd-4a95-8076-d556c5773dfb,-59,-53,,,,,Myxine,Myxine sp.,425,,425.0,,{},0,0,15552,394,6.46,34.03,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2629,CNP-P-2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969,12,17,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
98107826-cc8d-4407-a9a0-a630e73a5116,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.299999,-41.666668,,,,,Myxine,Myxine sp.,66,,66.0,,{},0,0,189974,150,13.22,34.53,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2634,CNP-P-2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,2,10,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
ce60e846-d19a-4704-bcb5-c679f0b59ccf,cf30012c-72dd-4a95-8076-d556c5773dfb,-68.449997,-51.533333,,,,,Myxine,Myxine sp.,51,,51.0,,{},0,0,34377,54,7.32,33.89,1,0,0,0,Genus,101166,,Biota,,Animalia,,,Chordata,,,Vertebrata,Agnatha,,,,Cyclostomi,Myxini,,,,,Myxiniformes,,,,,Myxinidae,Myxininae,,,,Myxine,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-2635,CNP-P-2635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,6,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:101166,,,,,,,,,,,,,,,,,,,,,,
