id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
25ef5d28-7c8a-4576-92ea-35a3261e26c3,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-34.816666,-6.9666667,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,1372,7,27.61,36.62,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,UNIV. MdelP,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MdelP:CNP-CETACEOS:CNP-CETACEOS-1430,CNP-CETACEOS-1430,Stranding,UFPB 2002,"Paludo y Lucerna, 1994",,1,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,7,7,,,,,,,,,,Atlantic Ocean,,,Brazil,,,,,Praia do Cabedelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
dfe3be4d-4747-4f5b-853c-9fad390b8419,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-49.866665,-30,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,23483,44,20.21,33.29,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,UNIV. MdelP,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MdelP:CNP-CETACEOS:CNP-CETACEOS-1432,CNP-CETACEOS-1432,Sighting,,"Pinedo y Castello, 1980",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,2,23,,,,,,,,,,Atlantic Ocean,,,Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
617e7cff-4b58-4b98-92e4-7ff4e63471d1,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-49.866665,-30.233334,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,32477,51,20.19,33.63,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,GEMARS,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:GEMARS:CNP-CETACEOS:CNP-CETACEOS-1433,CNP-CETACEOS-1433,Stranding,GEMARS 104,"Ott y Danilewicz, 1996",,1,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,2,12,,,,,,,,,,Atlantic Ocean,,,Brazil,,,,,Praia do Pinhal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
1ff6916b-f39f-482f-8577-1d87e53c1849,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-49.816666,-29.466667,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,444,66,20.32,33.2,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,GEMARS,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:GEMARS:CNP-CETACEOS:CNP-CETACEOS-1431,CNP-CETACEOS-1431,Stranding,GEMARS 437,"Ott y Danilewicz, 1996",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,9,7,,,,,,,,,,Atlantic Ocean,,,Brazil,,,,,Praia Azul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
f7901443-17b9-4c3f-9bed-6e94cb817a0e,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-55.916668,-34.816666,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,"{NO_DEPTH,ON_LAND}",0,0,-70900,-12,17.25,17.76,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,MNHNM,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:MNHNM:CNP-CETACEOS:CNP-CETACEOS-1435,CNP-CETACEOS-1435,Stranding,MNHNM 1305,"Brownell y Praderi, 1976",,1,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,8,23,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Balneario Solymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
3afc96ab-1b21-48ea-bba1-b17b9b415925,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-57.833332,-38.5,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,21454,51,14.93,33.54,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,MACN,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:MACN:CNP-CETACEOS:CNP-CETACEOS-1441,CNP-CETACEOS-1441,Stranding,MACN 2625,"Brownell y Praderi, 1976",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Buenos Aires,,,Miramar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
1b4d686c-57ba-4fe4-b6b6-439df4505786,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-54.616665,-34.849998,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,1194,14,16.95,28.01,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,UNIV. MdelP,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MdelP:CNP-CETACEOS:CNP-CETACEOS-1436,CNP-CETACEOS-1436,Stranding,,"Ximenez et al., 1972",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Atlantic Ocean,,,Uruguay,,,,,Punta José Ignacio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
1c55aa5e-c173-4eaa-b664-87e29af19416,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-55.833302,-39,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,179321,103,11.79,34.03,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,UNIV. MdelP,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MdelP:CNP-CETACEOS:CNP-CETACEOS-1442,CNP-CETACEOS-1442,Sightings,,This study,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,11,29,,,,,,,,,,South Atlantic Ocean,,,Argentina,,,,,Plataforma intermedia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
4a160dad-5fc0-4f45-88f0-1c23c8766594,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-58.166668,-39.333332,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,93006,80,13.94,34.14,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,UNIV. MdelP,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MdelP:CNP-CETACEOS:CNP-CETACEOS-1443,CNP-CETACEOS-1443,Sightings,,This study,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,10,17,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Buenos Aires,,,Necochea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
5f527c1f-0a12-4101-b5f0-33ac792273ee,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-62,-42.333332,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,{NO_DEPTH},0,0,131355,83,13.56,34.83,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,UNIV. MdelP,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MdelP:CNP-CETACEOS:CNP-CETACEOS-1444,CNP-CETACEOS-1444,Incidental capture,,This study,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,7,20,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Península Valdés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
4458e8c5-67b7-476b-8b8b-11bf1f9e0ef3,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-74.550003,-50.049999,,,,,Megaptera novaeangliae,Megaptera novaeangliae,,,,,{NO_DEPTH},0,0,1026,967,8.33,33.51,1,,,0,Species,137092,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenopteridae,,,,,Megaptera,,,,,Megaptera novaeangliae,,,,,,,,2017-03-31T14:00:00,,,,,"Gibbons, J.; Capella, J. J. and Valladares, C.. 2003.Rediscovery of a humpback whale (Megaptera novaeangliae) feeding ground in the Strait of Magellan, Chile. J. CETACEAN RES. MANAGE. 5(2):203–208.",,,,,UNIV. MAGALLANES,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MAGALLANES:CNP-CETACEOS:CNP-CETACEOS-1449,CNP-CETACEOS-1449,3 groups of whales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,Patagonian fjords (between S of Golfo de Penas to W of the Straits of Magellan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137092,,,,,,,,,,,,,,novaeangliae,,,,,,,,
f0ff79c7-afb2-4114-8465-e5e3f40c5d39,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-74.550003,-50.049999,,,,,Megaptera novaeangliae,Megaptera novaeangliae,,,,,{NO_DEPTH},0,0,1026,967,8.33,33.51,1,,,0,Species,137092,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenopteridae,,,,,Megaptera,,,,,Megaptera novaeangliae,,,,,,,,2017-03-31T14:00:00,,,,,"Gibbons, J.; Capella, J. J. and Valladares, C.. 2003.Rediscovery of a humpback whale (Megaptera novaeangliae) feeding ground in the Strait of Magellan, Chile. J. CETACEAN RES. MANAGE. 5(2):203–208.",,,,,UNIV. MAGALLANES,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MAGALLANES:CNP-CETACEOS:CNP-CETACEOS-1445,CNP-CETACEOS-1445,7 groups of whales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,Patagonian fjords (between S of Golfo de Penas to W of the Straits of Magellan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137092,,,,,,,,,,,,,,novaeangliae,,,,,,,,
3b29e6dc-191b-4eee-b6ef-81292cba10f3,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-56.200001,-35.5,,,,,Stenella coeruleoalba,Stenella coeruleoalba,,,,,"{NO_DEPTH,ON_LAND}",0,0,-30859,12,17.18,20.1,1,,,0,Species,137107,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Odontoceti,Delphinidae,,,,,Stenella,,,,,Stenella coeruleoalba,,,,,,,,2017-03-31T14:00:00,,,,,"Bastida, R.; Rodríguez,D.; Desojo, J. and Rivero, L.. 2001. LA PRESENCIA DEL DELFIN LISTADO, Stenella coeruleoalba (Meyen, 1833), EN EL MAR ARGENTINO. Mastozoología Neotropical / J. Neotrop. Mammal. 8(2):111-127.",,,,,UNIV. MdelP,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MdelP:CNP-CETACEOS:CNP-CETACEOS-1437,CNP-CETACEOS-1437,Incidental capture. Specimen lost during the second world war,ZMB 51226,"Meyen, 1833",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883,,,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Buenos Aires,,,Río de la Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137107,,,,,,,,,,,,,,coeruleoalba,,,,,,,,
53782c82-ba41-4814-96bc-cf12ab31773f,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-74.550003,-50.049999,,,,,Megaptera novaeangliae,Megaptera novaeangliae,,,,,{NO_DEPTH},0,0,1026,967,8.33,33.51,1,,,0,Species,137092,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenopteridae,,,,,Megaptera,,,,,Megaptera novaeangliae,,,,,,,,2017-03-31T14:00:00,,,,,"Gibbons, J.; Capella, J. J. and Valladares, C.. 2003.Rediscovery of a humpback whale (Megaptera novaeangliae) feeding ground in the Strait of Magellan, Chile. J. CETACEAN RES. MANAGE. 5(2):203–208.",,,,,UNIV. MAGALLANES,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MAGALLANES:CNP-CETACEOS:CNP-CETACEOS-1450,CNP-CETACEOS-1450,1 group of whales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,Patagonian fjords (between S of Golfo de Penas to W of the Straits of Magellan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137092,,,,,,,,,,,,,,novaeangliae,,,,,,,,
90c01bcc-3055-4d5b-99e9-294c73104e74,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-74.550003,-50.049999,,,,,Megaptera novaeangliae,Megaptera novaeangliae,,,,,{NO_DEPTH},0,0,1026,967,8.33,33.51,1,,,0,Species,137092,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenopteridae,,,,,Megaptera,,,,,Megaptera novaeangliae,,,,,,,,2017-03-31T14:00:00,,,,,"Gibbons, J.; Capella, J. J. and Valladares, C.. 2003.Rediscovery of a humpback whale (Megaptera novaeangliae) feeding ground in the Strait of Magellan, Chile. J. CETACEAN RES. MANAGE. 5(2):203–208.",,,,,UNIV. MAGALLANES,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MAGALLANES:CNP-CETACEOS:CNP-CETACEOS-1446,CNP-CETACEOS-1446,15 groups of whales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,Patagonian fjords (between S of Golfo de Penas to W of the Straits of Magellan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137092,,,,,,,,,,,,,,novaeangliae,,,,,,,,
800fde9a-38a7-4494-9cb8-4490b179f312,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-72.349998,-53.616665,,,,,Megaptera novaeangliae,Megaptera novaeangliae,,,,,"{NO_DEPTH,ON_LAND}",0,0,-1936,-153,7.19,33.76,1,,,0,Species,137092,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenopteridae,,,,,Megaptera,,,,,Megaptera novaeangliae,,,,,,,,2017-03-31T14:00:00,,,,,"Gibbons, J.; Capella, J. J. and Valladares, C.. 2003.Rediscovery of a humpback whale (Megaptera novaeangliae) feeding ground in the Strait of Magellan, Chile. J. CETACEAN RES. MANAGE. 5(2):203–208.",,,,,UNIV. MAGALLANES,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MAGALLANES:CNP-CETACEOS:CNP-CETACEOS-1451,CNP-CETACEOS-1451,11 groups of whales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,Near Isla Carlos III (Straits of Magellan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137092,,,,,,,,,,,,,,novaeangliae,,,,,,,,
8a5ae7c0-55ac-4acb-82e5-249fe5c0d553,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-74.550003,-50.049999,,,,,Megaptera novaeangliae,Megaptera novaeangliae,,,,,{NO_DEPTH},0,0,1026,967,8.33,33.51,1,,,0,Species,137092,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenopteridae,,,,,Megaptera,,,,,Megaptera novaeangliae,,,,,,,,2017-03-31T14:00:00,,,,,"Gibbons, J.; Capella, J. J. and Valladares, C.. 2003.Rediscovery of a humpback whale (Megaptera novaeangliae) feeding ground in the Strait of Magellan, Chile. J. CETACEAN RES. MANAGE. 5(2):203–208.",,,,,UNIV. MAGALLANES,CNP-CETACEOS,,,HumanObservation,,,,,urn:catalog:UNIV. MAGALLANES:CNP-CETACEOS:CNP-CETACEOS-1447,CNP-CETACEOS-1447,3 groups of whales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,South Pacific Ocean,,,Chile,,,,,Patagonian fjords (between S of Golfo de Penas to W of the Straits of Magellan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:137092,,,,,,,,,,,,,,novaeangliae,,,,,,,,
